-435.5767,90.73646,-38.127964,42.374676,2.406278,6.2488513,-14.997771,-0.62291634,-21.734337,0.27698323,0.42068917,-5.7500796,3.2252016,2.1068475,9.201711,-12.049849,2.5369897,-1.1864669,0.5348997,-0.49358624
-366.26086,89.308586,-43.198296,30.671837,-7.109872,-0.8140053,-13.013207,3.1371577,-21.294775,3.0518038,-3.2917504,-3.181592,3.5633745,-3.8576205,12.143489,-11.355787,0.87742865,-2.8703136,-1.981512,-0.37337196
-395.5953,107.12459,-46.655666,24.572008,-0.7160867,-2.7503839,-7.4948597,-0.4512527,-28.688894,8.999646,0.6245432,-10.013034,3.7435536,-1.3409586,7.526377,-9.833753,-1.2573382,-2.0591984,1.5708712,-1.887651
-444.6611,96.15763,-33.12046,30.5542,4.4775248,-1.979624,-9.1945915,-0.18088311,-21.929667,0.7376173,-0.56541955,-7.6933656,0.27121195,-1.7937273,7.4957347,-10.820014,-3.3653097,0.31777278,1.6688722,-0.2766384
-378.13992,82.37986,-35.347637,33.386093,-16.295134,-0.106573656,-8.565701,-2.4333417,-34.626446,3.9130044,-7.742403,-13.597129,9.011568,-3.679112,9.482494,-13.06565,-2.0643275,-2.5376048,-3.4821937,-0.12849768
-484.0337,76.10507,-23.103909,22.753288,8.002787,-0.12645769,-6.9600773,-3.4390645,-21.87945,5.8867984,3.342521,-9.9897995,5.8684297,2.3536742,6.575719,-6.76842,-4.0720577,2.4928644,0.5580568,-3.095199
-485.0728,90.68481,-22.00802,29.298487,8.35923,0.97903305,-8.1114435,-5.4652863,-27.287237,4.227171,-4.226464,-1.0729839,7.849427,-7.1205826,7.1181283,-4.288493,-2.883004,-5.0373816,3.2007558,-4.235459
-444.27936,89.5396,-27.325544,38.252945,0.23099537,3.2852504,-11.690707,-7.466583,-24.82117,1.2905313,-1.9358121,-10.751426,3.6515985,-0.87431693,5.4328723,-7.877444,-0.0043108906,-1.1539917,1.3228931,-1.4516805
-397.44077,74.04284,-24.796457,28.16274,-1.3102294,4.875808,-11.356463,-3.3127038,-29.831808,3.9469101,-2.0395558,-8.6608,5.9566956,-0.7422603,10.265132,-12.059059,-1.219265,-1.6138786,-0.6605738,-1.8742472
-417.38412,71.04353,-38.287563,32.85991,-3.1258175,-2.4800482,-12.58664,-11.904433,-29.94105,1.8657583,-2.660378,-9.605805,2.8290136,-2.6501021,8.948195,-8.420376,-0.7977244,-0.25867215,-3.9867566,-6.690215
-443.10312,50.28735,-32.604332,39.78615,4.0625973,-6.0135803,-23.949522,-5.4066777,-32.53781,-1.4814852,-3.34114,-15.29335,6.9380803,-5.2161484,1.4680703,-1.0965143,10.567082,6.1019945,7.800729,4.105311
-425.8641,70.238304,-43.654587,38.844,-0.22235152,6.2206597,-19.238438,-4.4739127,-33.492664,0.8433004,-2.8197765,-13.615196,6.3959727,-2.7118087,7.96522,-8.548305,3.3095002,-3.0247993,-5.011964,-6.3881116
-461.04614,70.96077,-26.626925,33.362896,2.234663,3.302779,-17.020718,-2.2911842,-25.779692,-0.6266494,-3.152488,-12.4081745,3.1004958,-2.9387176,6.3923726,-6.821314,1.7455232,-1.3498486,-3.789877,-5.6351457
-445.3053,98.80075,-20.397327,47.50656,-1.743158,8.754365,-16.669666,-1.9561185,-27.064566,-1.1013072,-4.935215,-11.096442,4.490669,-2.7187316,7.978288,-15.659903,-1.9647909,0.21295144,-1.3710946,-2.0634894
-439.83005,95.300354,-31.364286,55.024944,-3.5821762,-4.4227366,-9.737335,-5.3066945,-29.559353,2.2410026,1.8688805,-6.6983085,5.809937,-0.27537057,11.090292,-11.96062,-0.84372705,1.2243267,-0.38233787,-0.6638422
-421.2108,75.60685,-15.173277,36.060707,-1.0816534,14.997533,-21.234503,-2.1163776,-23.944424,1.6962737,-3.8442824,-7.772946,6.453462,-1.1654729,12.6728115,-14.641488,-0.65925634,-1.0301118,-2.2672906,-0.36913037
-423.24875,78.9948,-31.594168,31.676298,-10.334173,8.882435,-13.883382,-2.7582705,-26.171625,4.613967,-1.1602358,-6.9624577,6.854582,-1.9263532,10.982122,-13.392247,-0.838758,1.561688,-0.5687993,-4.812019
-469.92596,77.97944,-28.966673,38.412354,6.0433507,7.171897,-6.5833178,-6.0467052,-21.071163,4.942626,1.0273806,-6.651061,2.6294253,0.76219463,9.265578,-8.279023,3.046401,1.4147507,1.5396763,1.809935
-467.31116,81.604164,-35.6601,37.97095,-1.384439,14.774654,-18.326994,3.9969068,-21.371346,4.151362,1.0721827,-7.591197,5.8639693,-1.6221433,12.554273,-8.25443,5.7600856,-0.98175275,-0.1832142,0.10576966
-404.92163,80.02588,-37.39362,49.40897,-4.799937,1.6883696,-17.376291,-2.7873154,-27.962498,2.4963565,-3.1819577,-9.839969,5.6448913,-4.288132,10.346627,-15.634627,-3.6957338,-0.15215789,-1.153911,-1.9446335
-436.83536,104.57053,-30.058538,15.470301,-9.788405,-6.4964714,-4.003785,-7.1064286,-21.162573,10.556614,-0.71304065,-12.2487335,9.5360155,1.5279022,6.407866,-4.8498564,-3.8611076,-0.76359683,-2.2232008,-2.5755057
-447.34848,60.10195,-20.034527,50.7874,-1.4833611,10.231212,-15.7150135,2.2500863,-23.616386,-5.099194,-2.6175427,-3.2030065,6.7378726,-2.983969,11.64157,-12.4996395,-0.4306287,1.0286942,-1.6271423,0.48820636
-418.2292,95.73271,-23.032028,38.15859,-1.484797,-0.50035334,-5.286391,-3.8340437,-31.47103,-5.4731402,-4.510407,-10.868417,0.45482418,-4.0399394,12.281652,-8.325897,-7.058543,0.83268553,0.6651954,-2.3051841
-414.34586,93.76611,-25.984907,37.228104,-15.682314,0.83519584,-4.242055,-6.9985766,-24.539478,5.270804,-4.221231,-9.977931,8.662133,-0.69919866,2.8215728,-10.754988,-0.254316,-1.0894631,-0.031086981,-0.2789594
-381.00348,99.34317,-40.581013,31.817978,-8.378137,-1.3519553,-8.186496,-6.3794446,-33.303654,-0.8728102,0.09525571,-9.347111,6.018939,0.27407154,11.045318,-10.196934,-7.7504992,-1.863722,1.1915933,-2.7980819
-394.29437,94.580574,-35.059063,44.529507,-5.7388673,2.2340405,-10.668921,0.50076765,-33.4691,-3.7173545,-3.0696418,-9.302723,4.016223,-4.952901,12.10442,-11.00053,-4.7955656,0.007331707,1.4251248,-1.6595186
-427.4024,78.148415,-31.189983,50.508762,-8.060861,7.4094896,-18.239628,-1.2888612,-24.128658,1.9113324,-0.548543,-8.762787,6.848685,-1.8531101,9.231146,-12.386082,1.8480002,0.010899312,-0.73261374,1.1696748
-428.40533,87.937035,-34.831196,48.46503,0.8127817,10.307477,-16.661253,2.6737983,-27.379587,-2.528028,-4.670275,-11.025308,4.959055,-7.7681985,9.193208,-10.926692,-3.3137658,0.24756944,1.6770699,0.4476083
-422.69223,107.02679,-33.82717,15.906573,0.85236514,-1.4615135,-6.6156273,-3.504292,-30.179813,2.5256975,-0.06344355,-10.439569,2.8822527,-5.103376,6.0835347,-9.770826,-4.028724,-0.586776,-1.4495546,-1.0496687
-429.20508,81.838356,-38.922443,52.64803,-4.6395626,6.4371204,-19.893929,-7.9958735,-30.931648,4.060107,-3.901048,-9.3625765,8.392818,-4.440937,9.38551,-9.524294,2.3125124,-4.7391496,-2.1999543,-3.7602665
-449.3113,96.71254,-29.59238,25.238981,-2.7288218,7.1229014,-13.629145,-2.9152157,-24.513092,5.6075835,4.452864,-7.952608,5.7054863,1.2777221,9.563859,-9.766411,2.5747695,1.334683,-0.77698416,1.4472445
-397.32504,92.95521,-38.27565,28.388445,-2.7266417,8.7859335,-13.966612,-7.417537,-31.635416,6.5769544,-0.026434528,-6.0178847,9.581737,-0.6234623,10.45142,-11.967967,2.4280353,1.4171925,2.3055484,0.9803965
-412.49756,70.65517,-19.037638,34.90207,-11.51205,14.840497,-12.333664,3.5410566,-28.726425,-3.1612875,-1.4635452,-7.6869316,7.346264,-0.83029795,10.144925,-11.455632,-0.22529928,-2.4273705,-0.42504135,-2.1822636
-454.51367,104.5053,-19.26965,22.854998,-8.043413,4.621715,-5.4761186,-2.3445656,-30.929152,2.9765828,0.07783464,-10.084802,7.666293,-2.2591507,7.0809283,-8.436819,-2.6722069,-2.4018369,0.1446215,-0.31884435
-450.12216,107.56158,-24.990261,22.54929,-6.443072,9.493839,-1.4605842,2.4097848,-26.856344,1.5227654,4.8872232,-5.7343426,5.6260767,-1.5758039,10.680579,-6.268374,-0.8870878,1.8322278,0.15858531,0.6622994
-425.6463,92.79881,-41.903065,37.439423,-7.323689,-3.5111196,-14.475922,-2.0352705,-30.741201,1.2047765,-5.682689,-11.80445,5.3712006,-4.208474,5.560226,-8.878278,2.1798632,-2.4556086,-1.592104,-5.102198
-436.85602,90.711,-42.141636,31.677645,-10.81609,1.7400656,-19.419832,-6.255633,-32.659657,6.5818324,-3.430923,-10.73672,7.000195,-2.4524739,3.2721913,-14.085231,3.81802,-4.609393,-0.06497146,0.22540717
-418.58472,83.87633,-32.91146,25.574255,-5.017786,-1.3251083,-10.494545,-10.374518,-36.630085,1.4678026,-2.711477,-11.35548,4.422493,-2.2142096,7.618179,-9.173162,1.8867103,-1.874473,-6.166966,-6.327576
-472.11057,103.628105,-39.63811,43.909668,0.8612225,0.7135185,-19.03189,-4.0216594,-28.627054,1.1165293,-1.6049887,-13.148576,1.900523,-2.6260068,7.0513444,-12.991308,2.1579063,-0.3399996,-3.4867773,-3.8883803
-451.68234,67.003456,-37.589455,3.5494363,-2.3638766,3.8851385,-11.683429,-2.9968586,-21.894077,11.132832,5.2515306,-11.8007965,3.2504046,0.34537736,6.162642,-2.3531897,8.202434,5.3031034,4.574573,3.8531563
-419.39563,111.49657,-42.03055,25.303747,-7.7050233,1.3562732,-5.053631,-0.08608598,-30.151028,3.694345,-0.2895182,-10.414563,4.3396196,-2.9960475,10.972723,-11.469285,-4.0450015,-0.27265143,-1.3856736,1.0666131
-407.18076,86.52716,-33.866795,23.289946,-2.5426986,1.5380509,-13.209781,-3.7885733,-30.362257,5.232555,1.1188433,-9.294748,5.3716474,-3.970728,5.826905,-9.054873,0.45286852,-1.8270677,2.0692909,1.6227226
-448.83688,97.596954,-29.46095,13.604975,-8.110036,1.6095567,0.6601915,-10.254413,-26.77619,8.277913,7.874298,-2.6590707,2.7136688,-1.3571981,10.06563,-8.851507,-4.441679,0.5213983,0.54770756,0.40400538
-454.50784,80.62551,-25.20277,44.552597,3.882166,0.8793833,-11.979098,-3.9264448,-21.703386,1.5262789,2.7116776,-6.418864,2.8776827,-0.22832617,9.20454,-8.925103,-0.3331169,2.8788393,-3.4623494,-5.27954
-448.56064,102.65766,-29.370369,37.909424,-5.6502204,3.2286584,-4.8957567,-9.047588,-23.895136,3.4450383,-1.7712475,-3.5896444,2.3311505,-2.5755055,7.9117265,-10.24102,0.5121318,0.48365507,0.93407667,-1.7015095
-437.2705,70.44834,-29.08069,45.508194,-11.240556,7.7189856,-13.598124,3.6872199,-26.171394,0.6118316,1.5049589,-5.6877804,5.0359244,-5.5901194,9.717472,-11.368465,0.7610975,0.2708743,1.429045,1.9334885
-400.33682,67.844,-40.884167,32.98501,0.605084,3.0169854,-15.054133,-3.1886911,-27.727291,3.8235874,-1.0446908,-11.206477,6.7834935,-1.7630118,10.6175375,-8.837275,-3.8281493,-2.1911047,-0.13937992,-1.6537998
-403.73846,71.85287,-23.95163,33.831284,2.0010834,-0.15804937,-14.90073,-4.437759,-29.300287,-1.2076389,-0.086852126,-10.041281,7.627549,-1.0961877,10.674598,-6.482852,-7.1660748,0.8590906,1.9492886,-1.9352708
-467.489,99.07274,-23.702003,35.545013,-4.977265,0.7228875,-0.20608279,0.48942706,-25.947924,2.6446583,-2.2874658,-4.352279,3.488979,-6.0502973,8.227184,-11.597159,-5.186837,0.23454638,1.5233377,-2.2472916
-416.60553,88.5215,-36.33585,34.476177,-0.1916773,4.790216,-13.835863,-2.314508,-29.034132,2.570934,-2.3368516,-7.4041114,4.9779935,-5.449948,13.302874,-10.713798,-3.240129,0.29739687,-1.3128752,-2.933706
-437.34232,97.39492,-30.564281,36.09471,2.944225,9.182484,-12.180757,1.9790614,-27.532316,-1.3627765,-2.4963274,-3.7881186,10.48945,-5.385803,11.980514,-10.184464,-2.7899551,0.37219962,-0.03657001,2.4388812
-421.07062,75.08168,-21.517488,42.61708,-1.3184592,5.9172363,-12.934526,-6.5109854,-22.985727,-0.35887277,-0.88364315,-4.4046683,4.050017,-0.054767754,9.076745,-11.43488,1.5524652,-0.62685764,-1.0343158,1.9277875
-409.64337,71.338104,-33.29022,29.79133,-3.3234036,1.0680242,-6.681326,-0.2714825,-22.007835,-1.2532451,-3.1232073,-5.91054,3.7677202,-1.1431851,11.148903,-9.485011,-6.3554845,-0.84743184,-0.9927523,-4.055593
-423.56403,90.666374,-39.512077,23.186962,4.3804626,0.7731056,-13.596433,-2.973898,-27.42928,5.3250003,-0.4225172,-10.149419,7.1927805,-1.9739616,8.802176,-10.383219,-1.4906486,1.3358431,-1.8345884,0.058211792
-390.837,98.381,-43.545708,40.88513,-3.09876,-7.4627113,-13.440542,-2.9272559,-28.704714,0.9579428,-4.723206,-8.953914,2.7517948,-4.4264793,11.281823,-10.941227,-1.321532,-1.4913138,-3.3110254,-2.0690277
-441.24222,93.78082,-35.348434,40.017548,1.6985373,6.5998335,-18.454527,-8.798844,-25.30706,6.116297,-2.8551936,-10.310841,8.322309,-3.135157,4.914462,-9.991673,0.9913243,-0.576261,2.9969893,-0.32764426
-435.335,71.63481,-31.863005,24.729948,-11.088284,8.20359,-11.492243,-1.7499648,-29.567905,8.46531,1.580697,-8.3638525,6.5654664,-1.6020471,10.155277,-12.863534,1.8173816,-0.56450063,-2.6574128,-2.9471657
-435.95074,97.79905,-25.533134,40.0798,-6.146578,-0.3398148,-6.430497,-5.7862754,-24.469007,2.084634,-4.1343985,-7.7662477,3.6507492,-1.599267,10.183188,-12.712901,-4.345765,1.5795149,-1.2682961,-3.8397675
-385.90698,78.12682,-29.65639,25.439104,-0.71944296,1.0644528,-15.848629,-4.1920624,-31.289967,2.918383,-3.4082844,-8.957572,5.5600533,-3.541348,9.793065,-13.136627,0.87655187,0.06262634,-2.972628,-0.8434683
-436.65503,73.745445,-37.758324,36.874733,-4.9690113,12.463284,-17.310999,3.8530796,-24.412737,8.201888,0.7064907,-13.352766,6.286394,0.21552968,10.79987,-12.626386,3.5616786,-0.61093885,-0.2641482,0.6619567
-435.43033,108.82231,-35.09044,31.013577,-2.177584,4.200977,-14.835405,-7.760676,-31.81618,3.6937582,-0.7347874,-12.983115,1.1873485,-4.0318747,8.946846,-9.412892,0.53403527,-1.0230917,-2.514481,-3.0183961
-467.02805,80.30265,-29.306238,36.99319,-3.8912053,-1.7052566,-13.40413,-3.1645823,-23.756865,-1.461219,-4.552459,-10.114935,4.636171,-4.102264,3.6320233,-6.7934785,2.4829957,0.16840121,-0.72560894,-1.2274325
-452.76987,60.47862,-39.68485,41.918785,-9.969186,16.114378,-21.661259,-6.6223145,-32.009804,5.1458635,-3.558084,-7.608205,4.5147853,-2.466333,13.270358,-13.437423,11.099098,-3.1860268,-4.032374,-1.2503983
-436.62537,77.180084,-33.15813,32.707466,-20.67279,-0.66028625,-8.062242,-6.7204404,-35.450085,4.509678,-0.22321917,-7.156155,7.2127986,-5.488292,11.553771,-11.713384,-0.19840564,1.5312815,-6.985495,-6.527961
-435.5435,97.37275,-46.666164,29.448391,-6.7356358,3.1613345,-14.760379,-4.8188057,-30.391626,6.426169,-2.6305206,-14.198711,5.5565147,-4.811768,7.8412037,-9.73555,1.9960264,-0.5192156,-3.3874264,-5.3160534
-498.22202,83.76435,-38.456833,36.50942,-10.475136,13.712133,-13.859831,-3.5040874,-26.031265,6.8082786,5.4678636,-10.888272,3.2430065,0.8907933,7.647017,-7.5066056,8.319567,-2.9195056,-1.2062211,-5.5310693
-447.95157,54.25165,-25.500538,36.113106,8.089537,1.8208529,-16.291922,-4.5444508,-11.742482,1.411207,-0.35191384,1.7402141,5.852564,3.7143056,5.246538,-8.20562,3.0816383,-1.4796305,1.8873856,0.7486947
-433.59256,91.773186,-21.850811,42.45679,9.035289,-3.3022602,-11.699393,-13.914845,-27.423615,-0.6343033,-5.000365,-12.838855,7.2324233,-1.1738081,3.725669,-7.1012692,-2.999871,1.0249037,-2.8698711,-0.4158764
-455.70667,74.458206,-16.947262,35.73735,-12.211943,15.089625,-8.709629,1.7517794,-28.34846,1.6974547,-1.0062095,-6.4067593,1.2664762,-1.0123155,13.922549,-10.535909,3.3210936,-1.8658499,-1.4295369,-4.6375866
-489.059,97.27682,-23.11858,37.02771,-9.113976,11.750661,-6.232405,-4.043174,-25.592672,4.144143,3.3318093,-4.993321,1.7563938,-2.724563,11.765826,-12.353188,-2.0399122,-0.40440407,2.8521903,0.004215898
-438.3158,78.92442,-37.550816,32.28083,-0.5985667,8.484419,-26.792908,1.7689694,-24.71198,9.705208,3.233615,-13.164406,7.7144747,1.9204427,12.555669,-14.608382,-0.8659741,0.5813939,1.0129884,-0.14185426
-461.604,93.07135,-20.564669,34.78895,-0.20790614,12.32826,-9.891609,-1.9157733,-24.965782,0.84869874,-1.2880303,-4.732366,4.156032,-3.0134554,8.482459,-11.357884,0.61100197,-2.537525,0.5990793,2.387977
-422.11093,82.81993,-27.776869,40.738964,-1.1830691,0.8860929,-11.556947,-2.32044,-18.726679,-0.7958912,-4.0397177,-1.3109654,3.5346653,-0.49023703,8.257261,-10.796075,1.9730687,-3.9449952,-1.5837874,0.99478215
-434.98083,98.089264,-30.434729,40.61044,-1.6706238,7.377902,-12.853662,-1.1044275,-27.190388,-3.0491605,-0.8534071,-3.1446006,2.0014036,-2.607126,13.704106,-13.441255,-3.0413446,-0.7828866,1.7822391,0.033354007
-398.9979,77.37431,-48.15313,34.100246,-2.1044202,3.65575,-18.244066,1.9985493,-30.871925,4.994095,1.6928948,-11.643541,6.9297423,-2.3625522,9.200859,-11.499262,-0.5595696,-0.046651084,1.6632726,-2.9019434
-467.907,78.72704,-23.872719,27.748943,3.1201968,4.5061336,-3.0660408,-4.354327,-13.844656,8.313459,2.1015763,-6.1415358,2.7918458,4.1813374,8.351978,-8.597446,-0.31926054,1.7708883,1.6402777,1.4358834
-443.49475,67.00117,-36.810516,25.89666,-3.1810458,5.9650617,-12.767687,0.037211735,-28.67689,3.813053,-2.0602665,-9.646886,9.199845,-2.4416933,8.084283,-9.144794,0.9682517,-3.6801562,0.8716693,1.3750188
-432.07507,111.831085,-23.693806,24.989359,-5.4617243,-2.6349096,-0.024049902,-1.6905366,-26.215746,-0.40151265,3.1481967,-3.6234524,4.5312743,1.4361831,9.807412,-11.20909,-5.552482,1.678295,-1.5551308,-0.97302
-453.49173,100.06867,-32.290535,32.089394,2.3107305,-1.3527981,-8.372682,-6.3243723,-24.071064,7.294643,2.6703148,-5.442243,7.0136886,-4.2940245,5.155765,-7.014042,-4.4848456,-0.82773274,2.860474,-2.0602381
-460.79535,107.14171,-23.078884,21.001785,-2.3818908,8.198405,0.3999964,-4.120433,-28.097466,4.93869,0.25802144,-5.793887,0.16485924,-2.8782878,9.903215,-9.3439045,0.7935313,0.194819,-3.6753287,-7.2896585
-430.77103,79.35882,-43.290276,8.103398,-4.7875557,-1.0823808,-3.9064379,0.3605737,-18.851242,8.990822,0.6163487,-8.972821,7.286564,-4.736119,2.2765179,-3.9145906,2.958868,6.585909,10.946999,9.0237055
-468.07275,85.16305,-25.14681,30.043676,-4.1502643,9.870798,-11.21662,-0.7163221,-14.007337,8.670088,-0.048284434,-5.054055,5.6303315,-1.2995867,7.7269125,-7.5269485,2.5821197,-2.3987288,0.34692878,1.1053343
-493.38556,93.97463,-27.28257,23.251177,-2.8856943,-1.318293,-7.440157,-4.583655,-28.036963,6.014976,5.8469296,-10.181277,4.8029137,-2.1758378,3.2239895,-6.71709,-0.49931183,-0.27365252,-3.915196,-5.1634016
-447.72922,95.79102,-45.500957,27.715284,2.4142463,2.4209921,-22.168806,-8.753274,-29.984371,2.8199518,-4.135138,-13.396439,6.6577115,-0.78703827,3.2168555,-6.661711,2.7490635,-6.9352026,-2.4558969,-5.605822
-479.4937,80.576515,-31.655489,31.167297,-16.876438,12.424356,-11.929133,-1.0819327,-29.402277,6.3271317,0.7985821,-8.289891,5.702207,-2.6653292,16.100399,-11.089411,3.5445924,0.040628184,-4.604123,-4.3636255
-497.23254,83.53875,-19.74814,35.512,-11.602152,2.1427603,5.0379105,-1.2245098,-36.24327,-3.8686225,-3.3242536,-5.4351816,-1.3427113,-6.023734,15.028485,-7.719334,-0.2548925,1.5897167,-5.1610327,-8.565172
-378.1689,82.23861,-47.579014,31.190016,-17.43286,7.75726,-18.137312,-1.4543111,-29.70162,8.416041,-1.219405,-15.213109,8.945242,-2.6496277,6.692,-14.848478,2.7655473,0.8707319,-0.08930661,-3.8691273
-402.98468,54.48675,-21.717886,28.669258,4.794921,0.9205537,-8.846076,-4.927025,-22.797739,-1.0873113,-4.0795603,-7.34181,4.9761896,-0.472691,9.303142,-6.5554113,-4.0192485,0.3883996,0.7780893,-2.6962304
-414.10666,69.55011,-39.66374,36.354977,-10.414979,7.962842,-13.696994,1.6552153,-22.538744,5.7115355,3.2085652,-5.6267943,7.663428,-1.3280948,11.800056,-10.85579,2.945113,-1.0689251,-1.1988617,2.2392404
-408.24597,79.70624,-34.556095,40.678448,-3.6857383,15.4848,-19.157984,1.7259612,-30.861422,0.06426431,-3.4802084,-11.008454,5.7102876,-3.545623,12.855545,-14.465,0.13708434,-0.81804353,-0.85063004,-1.3861719
-468.46948,75.13863,-13.193438,44.354317,-7.4061713,17.840378,-10.358514,6.6819835,-28.252684,-4.8591447,-3.4910004,-5.5580206,1.2983906,-4.5240045,14.464654,-12.489873,0.42210698,-1.5657719,-0.33159107,-3.408522
-390.5832,85.804276,-41.754253,12.834434,-6.8640714,-6.268484,-7.2829914,-4.8041906,-30.5244,1.624076,6.2736187,-10.726446,1.1405128,-4.2729197,4.393756,-6.7409577,-7.79227,-0.7983788,1.9653333,-0.619366
-465.5969,113.96652,-21.177517,35.021866,-2.6591997,6.596513,-3.3572042,-6.400111,-26.994242,-1.3135839,-1.1218432,-5.396357,4.811845,-2.0000236,13.609555,-8.740392,-4.2221084,1.0235279,-1.3800379,1.7187362
-430.49536,112.96545,-42.184994,42.64172,3.1496146,2.2767968,-11.336577,1.1043235,-27.490314,-0.32574713,-7.669759,-8.31643,2.3772295,-5.236976,12.517475,-11.094363,-4.981634,-0.2870982,1.0964777,-6.4330535
-426.59995,80.0696,-17.566391,20.037619,0.91058075,10.763127,-5.1122394,-7.7594376,-25.066471,0.7391279,0.35846522,-11.657837,2.722316,-0.30747175,4.8832946,-6.7974024,-1.3138144,0.6662112,1.4082234,0.9112887
-409.71118,82.903015,-37.232315,34.737846,-17.081617,8.198652,-4.8900905,-0.84900206,-29.187193,2.9469166,2.1050544,-8.764706,7.1327295,3.4173186,12.561941,-10.194115,0.6217398,0.27198017,0.17383812,-2.9662075
-382.36707,91.85633,-34.079662,37.47266,-4.94791,3.226168,-13.427993,-3.9018674,-29.371027,-4.2671847,-3.2327673,-4.7707653,0.5203293,-7.947945,12.443846,-10.176158,-3.089369,-0.38708496,0.10843828,-3.1318526
-419.03262,108.2708,-33.70265,29.169651,-6.147798,7.5153413,-0.07794107,-2.2354095,-27.099588,0.7984362,-0.067196175,-3.5829003,2.1703682,-1.0178189,12.900047,-11.392133,-2.133478,0.3182501,0.42935848,-3.1147518
-386.3739,88.38625,-33.88032,37.18603,-8.517923,5.417596,-8.978583,0.19669197,-32.603745,0.17355756,-1.7794048,-7.7280755,1.1256986,-6.7329583,11.559637,-12.335509,-2.7959433,0.09724141,1.8848336,-3.1385071
-371.8469,78.154625,-30.377419,28.337952,-6.752294,-2.2757356,-7.569432,-2.7287157,-30.109121,-0.8569535,-1.7186332,-7.62626,4.787474,0.039516382,12.227993,-8.587552,-1.4834776,-0.44893095,-0.9301396,-1.4524398
-434.6637,57.72031,-27.390066,19.030628,-1.6187645,1.4393861,-8.973113,-1.5318516,-25.623617,10.12721,5.939254,-7.4783516,6.5361156,-1.1561762,11.39402,-5.0909915,-0.3493408,1.4119227,-1.8766901,-2.623387
-415.31506,97.88707,-23.578028,14.558065,-4.809508,5.467078,-10.322088,-5.8550105,-31.596859,4.3964596,1.0124376,-8.556353,5.06579,-0.70463187,9.259625,-9.152656,-3.1746545,-0.86970043,2.5975482,-3.0021412
-476.2139,95.62169,-29.949167,25.109684,-1.9187696,17.805277,-10.742918,0.70202917,-26.530056,4.9521613,1.848019,-6.9527106,10.275856,4.0558896,16.956272,-8.816727,-0.21193926,-0.3302551,-1.7729638,-1.2647038
-407.86642,87.92422,-38.291615,37.79698,6.559975,-5.47631,-14.927182,-4.928359,-24.837364,0.89110816,-4.904654,-7.1192083,4.0055165,-5.9099975,6.8517933,-9.9052515,-1.5645801,3.856364,3.4381795,1.4037907
-419.47968,71.49418,-29.971603,24.46312,-5.8279004,3.982528,-7.998663,-4.0290785,-28.471096,3.660182,1.9062487,-8.391899,3.7134414,-0.039870195,9.48724,-11.921966,-2.7191198,-0.76520985,-0.6107157,-2.6645155
